231497;"Смеситель Hansgrohe Logis 71071000 для раковины";http://santehnika-online.ru/upload/iblock/105/SMESITELI_HANSGROHE_LOGIS_DLYA_RAKOVINY_N000131497_3.JPG;"Артикул: 71071000";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 6.7";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 10.7";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 3/8'""";"Расход воды, л/мин: 5";"Функция экономии расхода: есть";"Дополнительные функции: совместим с проточным водонагревателем";"Оснащение: крепления, аэратор, гибкая подводка";"Вращение излива: фиксированный";"Донный клапан: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
140257;"Смеситель Grohe BauEdge 23330000 для раковины";http://santehnika-online.ru/upload/resize_cache/iblock/e6a/732_722_1/SMESITELI_GROHE_BAUEDGE_DLYA_RAKOVINY_40257_3.JPG;"Артикул: 23330000";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 8.7";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 9";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 3/8'""";"Функция экономии расхода: есть";"Оснащение: система быстрого монтажа, аэратор, гибкая подводка";"Вращение излива: фиксированный";"Донный клапан: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
274587;"Смеситель Elghansa Ecoflow Alpha 1650207";http://santehnika-online.ru/upload/iblock/055/SMESITELI_ELGHANSA_ECOFLOW_ALPHA__N000174587_1.JPG;"Артикул: 1650207";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 10.3";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 11.8";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Оснащение: аэратор, гибкая подводка";"Выдвижной излив: нет";"Вращение излива: фиксированный";"Режим душ излива: нет";"Донный клапан: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет";"Функция экономии расхода: нет"
136525;"Смеситель Bravat Art F175109C для раковины";http://santehnika-online.ru/upload/iblock/007/SMESITELI_BRAVAT_ART_DLYA_RAKOVINY_36525_3.JPG;"Артикул: 177415 / F175109C / AR 0726";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 6";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 10";"Стилистика дизайна: ретро";"Форма: круглая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Расход воды, л/мин: 12";"Оснащение: крепления, аэратор, гибкая подводка";"Вращение излива: фиксированный";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
215653;"Смеситель Grohe Euroeco 32743000 для ванны с душем";http://santehnika-online.ru/upload/resize_cache/iblock/de7/732_722_1/SMESITELI_GROHE_EUROECO_DLYA_VANNY_S_DUSHEM_N000115653_3.JPG;"Артикул: 32743000";"Тип: смеситель";"Назначение: для ванны с душем";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 16";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Монтаж: на стену";"Расположение рычага: сверху";"Отверстия для монтажа: 2 отверстия";"Стандарт подводки: 1/2""";"Оснащение: эксцентрики, аэратор";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
271129;"Смеситель Grohe Eurosmart 33302002 для ванны с душем";http://santehnika-online.ru/upload/resize_cache/iblock/1c7/732_722_1/SMESITELI_GROHE_EUROSMART_DLYA_VANNY_S_DUSHEM_N000171113_1.JPG;"Артикул: 33302002";"Тип: смеситель";"Назначение: набор: смеситель и душевой гарнитур, для ванны с душем";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 16.1";"Длина шланга, см: 150";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Монтаж: на стену";"Расположение рычага: сверху";"Отверстия для монтажа: 2 отверстия";"Стандарт подводки: 1/2""";"Девиатор: есть";"Защита от обратного потока: есть";"Ограничитель температуры: есть";"Функция экономии расхода: есть";"Оснащение: душевой шланг, душевая лейка, настенный держатель, эксцентрики, аэратор, дивертор";"Вращение излива: фиксированный"
270064;"Смеситель Grohe BauClassic 29048000 для душа";http://santehnika-online.ru/upload/resize_cache/iblock/9e3/732_722_1/SMESITELI_GROHE_BAUCLASSIC_DLYA_DUSHA_N000170064_1.JPG;"Артикул: 29048000";"Тип: смеситель";"Назначение: для душа";"Встраиваемая система: да";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Область применения: бытовая";"Страна: Германия";"Стилистика дизайна: современный стиль";"Форма: круглая";"Форма излива: излив отсутствует";"Механизм: керамический картридж";"Монтаж: внутренний (скрытый монтаж)";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Размер розетки, см: 10.5";"Ширина, см: 10.5";"Ограничитель температуры: есть";"Функция экономии расхода: есть";"Оснащение: крепления, скрытая монтажная часть";"Девиатор: нет";"Защита от обратного потока: нет"
277016;"Смеситель Rossinka Y Y40-22 для раковины";http://santehnika-online.ru/upload/iblock/a87/SMESITELI_ROSSINKA_Y_DLYA_RAKOVINY_N000177016_1.JPG;"Артикул: Y40-22";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 7 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 8";"Область применения: бытовая";"Страна: Россия";"Длина излива, см: 16.3";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Вращение излива: поворотный";"Дополнительные функции: soft-clean (легкое очищение)";"Оснащение: крепления, аэратор, гибкая подводка";"Дополнительная информация: керамический картридж 40 мм";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
262962;"Смеситель Lemark plus Strike LM1116C для раковины с гигиеническим душем";http://santehnika-online.ru/upload/iblock/823/SMESITELI_LEMARK_PLUS_STRIKE_DLYA_RAKOVINY_S_GIGIENICHESKIM_DUSHEM_N000162962_1.JPG;"Артикул: LM1116C";"Тип: смеситель";"Назначение: для раковины с гигиеническим душем";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 4 года";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 6.2";"Область применения: бытовая";"Страна: Чехия";"Длина шланга, см: 150";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Оснащение: душевой шланг, душевая лейка, крепления, настенный держатель, аэратор, гибкая подводка";"Вращение излива: фиксированный";"Донный клапан: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
270072;"Смеситель Grohe BauClassic 32865000 для ванны с душем";http://santehnika-online.ru/upload/resize_cache/iblock/c69/732_722_1/SMESITELI_GROHE_BAUCLASSIC_DLYA_VANNY_S_DUSHEM_N000170072_1.JPG;"Артикул: 32865000";"Тип: смеситель";"Назначение: для ванны с душем";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 19.1";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Монтаж: на стену";"Расположение рычага: сверху";"Отверстия для монтажа: 2 отверстия";"Стандарт подводки: 1/2""";"Девиатор: есть";"Ограничитель температуры: есть";"Функция экономии расхода: есть";"Оснащение: эксцентрики, аэратор, дивертор";"Вращение излива: фиксированный";"Защита от обратного потока: нет"
136422;"Смеситель Grohe Eurosmart 23324001 для раковины";http://santehnika-online.ru/upload/resize_cache/iblock/f76/732_722_1/SMESITELI_GROHE_EUROSMART_DLYA_RAKOVINY_36422_30.JPG;"Артикул: 23324001";"Тип: смеситель";"Назначение: для раковины, для раковины-чаши";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 8.3";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 11";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 3/8'""";"Функция экономии расхода: есть";"Оснащение: система быстрого монтажа, аэратор, гибкая подводка";"Вращение излива: фиксированный";"Донный клапан: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
294558;"Смеситель Fiore Planet 37CR1300 для душа";http://santehnika-online.ru/upload/iblock/9a6/SMESITELI_FIORE_PLANET_DLYA_DUSHA_N000194558_3.JPG;"Артикул: 37CR1300";"Тип: смеситель";"Назначение: для душа";"Встраиваемая система: да";"Управление: рычажное";"Материал: латунь";"Гарантия: 1 год";"Цвет: хром";"Поверхность: глянцевая";"Область применения: бытовая";"Страна: Италия";"Стилистика дизайна: современный стиль";"Форма: круглая";"Форма излива: излив отсутствует";"Механизм: керамический картридж";"Монтаж: внутренний (скрытый монтаж)";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Размер розетки, см: 11.7";"Ширина, см: 11.7";"Высота, см: 11.7";"Глубина, см: 5.9";"Оснащение: скрытая монтажная часть";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет";"Функция экономии расхода: нет"
231528;"Смеситель Hansgrohe Logis 71101000 для раковины";http://santehnika-online.ru/upload/iblock/e2a/SMESITELI_HANSGROHE_LOGIS_DLYA_RAKOVINY_N000131528_7.JPG;"Артикул: 71101000";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 9.3";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 10.8";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 3/8'""";"Расход воды, л/мин: 5";"Функция экономии расхода: есть";"Дополнительные функции: совместим с проточным водонагревателем";"Оснащение: крепления, аэратор, гибкая подводка";"Вращение излива: фиксированный";"Донный клапан: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
109341;"Смеситель Grohe Euroeco 32732000 для раковины";http://santehnika-online.ru/upload/resize_cache/iblock/442/732_722_1/SMESITELI_GROHE_EUROECO_DLYA_RAKOVINY_9341_4.JPG;"Артикул: 32732000";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 6";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 9";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 3/8'""";"Донный клапан: есть";"Функция экономии расхода: есть";"Оснащение: крепления, сливной гарнитур, система быстрого монтажа, аэратор, гибкая подводка";"Вращение излива: фиксированный";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
276885;"Смеситель Rossinka Y Y35-23 для кухонной мойки";http://santehnika-online.ru/upload/iblock/615/SMESITELI_ROSSINKA_Y_DLYA_KUHONNOY_MOYKI_N000176885_1.JPG;"Артикул: Y35-23";"Тип: смеситель";"Назначение: для кухонной мойки";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 7 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 19.4";"Область применения: бытовая";"Страна: Россия";"Длина излива, см: 21.6";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на мойку, на столешницу";"Расположение рычага: сбоку";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Вращение излива: поворотный";"Дополнительные функции: soft-clean (легкое очищение)";"Оснащение: крепления, аэратор, гибкая подводка";"Дополнительная информация: керамический картридж 35 мм";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
326109;"Смеситель Grohe BauClassic 31234000 для кухонной мойки + Средство для очистки Grohe Grohclean 48166000";http://santehnika-online.ru/upload/resize_cache/iblock/b0b/732_722_1/SMESITELI_GROHE_BAUCLASSIC_DLYA_KUHONNOY_MOYKI_N000226109_3.JPG;"Тип: смеситель";"Назначение: для кухонной мойки";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 21.2";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 22.3";"Стилистика дизайна: современный стиль";"Форма: круглая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на мойку, на столешницу";"Расположение рычага: сбоку";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Вращение излива: поворотный";"Оснащение: крепления, система быстрого монтажа, аэратор, гибкая подводка";"Выдвижной излив: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
326115;"Смеситель Grohe BauEdge 31367000 для кухонной мойки + Средство для очистки Grohe Grohclean 48166000";http://santehnika-online.ru/upload/resize_cache/iblock/596/732_722_1/SMESITELI_GROHE_BAUEDGE_DLYA_KUHONNOY_MOYKI_N000226115_2.JPG;"Тип: смеситель";"Назначение: для кухонной мойки";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 5 лет";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 21.1";"Область применения: бытовая";"Страна: Германия";"Длина излива, см: 22.3";"Стилистика дизайна: современный стиль";"Форма: круглая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на мойку, на столешницу";"Расположение рычага: сбоку";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 3/8'""";"Вращение излива: поворотный";"Оснащение: крепления, система быстрого монтажа, аэратор, гибкая подводка";"Выдвижной излив: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет"
138480;"Смеситель Lemark plus Strike LM1106C для раковины";http://santehnika-online.ru/upload/iblock/779/SMESITELI_LEMARK_PLUS_STRIKE_DLYA_RAKOVINY_38480_3.JPG;"Артикул: LM1106C";"Тип: смеситель";"Назначение: для раковины";"Встраиваемая система: нет";"Управление: рычажное";"Материал: латунь";"Гарантия: 4 года";"Цвет: хром";"Поверхность: глянцевая";"Высота излива, см: 4.9";"Область применения: бытовая";"Страна: Чехия";"Длина излива, см: 9";"Стилистика дизайна: современный стиль";"Форма: округлая";"Форма излива: традиционная";"Механизм: керамический картридж";"Тип подводки: гибкая";"Монтаж: на раковину";"Расположение рычага: сверху";"Отверстия для монтажа: 1 отверстие";"Стандарт подводки: 1/2""";"Оснащение: крепления, аэратор, гибкая подводка";"Дополнительная информация: длина подводки 35 см";"Выдвижной излив: нет";"Вращение излива: фиксированный";"Донный клапан: нет";"Девиатор: нет";"Защита от обратного потока: нет";"Ограничитель температуры: нет";"Функция экономии расхода: нет"
